"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"2543" 0 0 0 0 501 NA 0.500499500499501 1000
"2544" 0 0 0 0 501 NA 0.500499500499501 1000
"2545" 0 0 0 0 501 NA 0.500499500499501 1000
"2546" 0 0 0 0 501 NA 0.500499500499501 1000
"2547" 0 0 0 0 501 NA 0.500499500499501 1000
"2548" 0 0 0 0 501 NA 0.500499500499501 1000
"2549" 0 0 0 0 501 NA 0.500499500499501 1000
"2550" 0 0 0 0 501 NA 0.500499500499501 1000
"2551" 0 0 0 0 501 NA 0.500499500499501 1000
"2552" 0 0 0 0 501 NA 0.500499500499501 1000
"2553" 0 0 0 0 501 NA 0.500499500499501 1000
"2554" 0 0 0 0 501 NA 0.500499500499501 1000
"2555" 0 0 0 0 501 NA 0.500499500499501 1000
"2556" 0 0 0 0 501 NA 0.500499500499501 1000
"2557" 0 0 0 0 501 NA 0.500499500499501 1000
"2558" 4 0.252763625268324 0.236549162182698 0.0612721500136339 479 0.264630228937908 0.478521478521479 1000
"2559" 0 0 0 0 501 NA 0.500499500499501 1000
"2560" 4 0.252763625268324 0.236549162182698 0.0612721500136339 479 0.264630228937908 0.478521478521479 1000
"2561" 0 0 0 0 501 NA 0.500499500499501 1000
"2562" 5 0.217814136516237 0.272677995566537 0.0529645141902021 137 -1.03586070577892 0.136863136863137 1000
"2563" 0 0 0 0 501 NA 0.500499500499501 1000
"2564" 5 0.255862738868547 0.271686151272298 0.0551839397045817 261 -0.286739447898413 0.260739260739261 1000
"2565" 9 0.394437453859785 0.36746080377904 0.0449277885699918 726 0.600444645494145 0.725274725274725 1000
"2566" 10 0.398125533152974 0.386298018033185 0.0459317048609889 608 0.257502201487732 0.607392607392607 1000
"2567" 11 0.401442095241275 0.406270916244581 0.045998715739736 455 -0.104977300466996 0.454545454545455 1000
"2568" 12 0.405628161195643 0.423132512507004 0.0462202835835154 354 -0.378715792163675 0.353646353646354 1000
"2569" 12 0.40133788911833 0.42216155168913 0.0477880476716383 331 -0.435750435210992 0.330669330669331 1000
"2570" 12 0.40133788911833 0.42216155168913 0.0477880476716383 331 -0.435750435210992 0.330669330669331 1000
"2571" 12 0.40133788911833 0.42216155168913 0.0477880476716383 331 -0.435750435210992 0.330669330669331 1000
"2572" 11 0.40011805776809 0.406335879532755 0.0470746741835489 451 -0.132084223045732 0.450549450549451 1000
"2573" 11 0.40011805776809 0.406335879532755 0.0470746741835489 451 -0.132084223045732 0.450549450549451 1000
"2574" 10 0.39680149567979 0.387160533206669 0.0466405967099037 592 0.206707528488226 0.591408591408591 1000
"2575" 15 0.422316881711489 0.468787065426581 0.0473743614264902 168 -0.980914197380758 0.167832167832168 1000
"2576" 14 0.421572568575918 0.453435995712091 0.0463331093331854 245 -0.687703190973865 0.244755244755245 1000
"2577" 0 0 0 0 501 NA 0.500499500499501 1000
"2578" 0 0 0 0 501 NA 0.500499500499501 1000
"2579" 0 0 0 0 501 NA 0.500499500499501 1000
"2580" 0 0 0 0 501 NA 0.500499500499501 1000
"2581" 0 0 0 0 501 NA 0.500499500499501 1000
"2582" 18 0.607674551700214 0.512765932447565 0.0510775395818622 969 1.85812825029557 0.968031968031968 1000
"2583" 0 0 0 0 501 NA 0.500499500499501 1000
"2584" 0 0 0 0 501 NA 0.500499500499501 1000
"2585" 0 0 0 0 501 NA 0.500499500499501 1000
"2586" 0 0 0 0 501 NA 0.500499500499501 1000
"2587" 0 0 0 0 501 NA 0.500499500499501 1000
"2588" 0 0 0 0 501 NA 0.500499500499501 1000
"2589" 0 0 0 0 501 NA 0.500499500499501 1000
"2590" 0 0 0 0 501 NA 0.500499500499501 1000
"2591" 0 0 0 0 501 NA 0.500499500499501 1000
"2592" 0 0 0 0 501 NA 0.500499500499501 1000
"2593" 0 0 0 0 501 NA 0.500499500499501 1000
"2594" 0 0 0 0 501 NA 0.500499500499501 1000
"2595" 0 0 0 0 501 NA 0.500499500499501 1000
"2596" 0 0 0 0 501 NA 0.500499500499501 1000
"2597" 0 0 0 0 501 NA 0.500499500499501 1000
"2598" 0 0 0 0 501 NA 0.500499500499501 1000
"2599" 11 0.377158657546402 0.409879429067676 0.0453243900135506 250 -0.721924145288896 0.24975024975025 1000
"2600" 15 0.436131962202379 0.47394523167129 0.048582754226076 227 -0.778327002478067 0.226773226773227 1000
"2601" 16 0.436666423891667 0.490097774581251 0.0489271342726788 136 -1.09205968188945 0.135864135864136 1000
"2602" 16 0.436666423891667 0.490097774581251 0.0489271342726788 136 -1.09205968188945 0.135864135864136 1000
"2603" 15 0.421270572950864 0.47514482981617 0.0491392311484242 131 -1.09635937734923 0.130869130869131 1000
"2604" 18 0.444241121639453 0.517093342435201 0.0501641077454127 72 -1.45227781515579 0.0719280719280719 1000
"2605" 20 0.455913413102068 0.542584205165144 0.0505683668985083 47 -1.71393298575423 0.046953046953047 1000
"2606" 18 0.404795821469056 0.515378269632247 0.049896397975069 15 -2.21624110458723 0.014985014985015 1000
"2607" 17 0.421350535758733 0.502026565777366 0.0489409802743252 57 -1.64843510625301 0.0569430569430569 1000
"2608" 14 0.396662920633968 0.458261940062398 0.046313898682236 96 -1.33003312571602 0.0959040959040959 1000
"2609" 13 0.387504385962677 0.441795057317581 0.0458053724654423 113 -1.18524680474684 0.112887112887113 1000
"2610" 12 0.375720281819769 0.425422078017571 0.0454432349751859 131 -1.09371166522236 0.130869130869131 1000
"2611" 10 0.337559509646274 0.389147858953868 0.0436941492559995 100 -1.18066949891489 0.0999000999000999 1000
"2612" 0 0 0 0 501 NA 0.500499500499501 1000
"2613" 0 0 0 0 501 NA 0.500499500499501 1000
"2614" 3 0.242139715032225 0.196267644222867 0.0679386641270551 699 0.675198304217027 0.698301698301698 1000
"2615" 0 0 0 0 501 NA 0.500499500499501 1000
"2616" 0 0 0 0 501 NA 0.500499500499501 1000
"2617" 0 0 0 0 501 NA 0.500499500499501 1000
"2618" 0 0 0 0 501 NA 0.500499500499501 1000
"2619" 0 0 0 0 501 NA 0.500499500499501 1000
"2620" 0 0 0 0 501 NA 0.500499500499501 1000
"2621" 0 0 0 0 501 NA 0.500499500499501 1000
"2622" 0 0 0 0 501 NA 0.500499500499501 1000
"2623" 0 0 0 0 501 NA 0.500499500499501 1000
"2624" 0 0 0 0 501 NA 0.500499500499501 1000
"2625" 0 0 0 0 501 NA 0.500499500499501 1000
"2626" 0 0 0 0 501 NA 0.500499500499501 1000
"2627" 0 0 0 0 501 NA 0.500499500499501 1000
"2628" 0 0 0 0 501 NA 0.500499500499501 1000
"2629" 0 0 0 0 501 NA 0.500499500499501 1000
"2630" 0 0 0 0 501 NA 0.500499500499501 1000
"2631" 0 0 0 0 501 NA 0.500499500499501 1000
"2632" 0 0 0 0 501 NA 0.500499500499501 1000
"2633" 0 0 0 0 501 NA 0.500499500499501 1000
"2634" 0 0 0 0 501 NA 0.500499500499501 1000
"2635" 0 0 0 0 501 NA 0.500499500499501 1000
"2636" 0 0 0 0 501 NA 0.500499500499501 1000
"2637" 0 0 0 0 501 NA 0.500499500499501 1000
"2638" 0 0 0 0 501 NA 0.500499500499501 1000
"2639" 3 0.221112445933912 0.192668689379329 0.0711030518640818 476 0.40003566385526 0.475524475524476 1000
"2640" 0 0 0 0 501 NA 0.500499500499501 1000
"2641" 0 0 0 0 501 NA 0.500499500499501 1000
"2642" 6 0.259770246522784 0.299898093490249 0.0489265310233767 147 -0.820165381197626 0.146853146853147 1000
"2643" 6 0.259770246522784 0.299898093490249 0.0489265310233767 147 -0.820165381197626 0.146853146853147 1000
"2644" 8 0.347923889733276 0.347068182535343 0.043951502781471 501 0.0194693501650645 0.500499500499501 1000
"2645" 0 0 0 0 501 NA 0.500499500499501 1000
"2646" 8 0.347923889733276 0.347068182535343 0.043951502781471 501 0.0194693501650645 0.500499500499501 1000
"2647" 0 0 0 0 501 NA 0.500499500499501 1000
"2648" 0 0 0 0 501 NA 0.500499500499501 1000
"2649" 0 0 0 0 501 NA 0.500499500499501 1000
"2650" 14 0.418436821712925 0.454249942461938 0.0476197636268995 227 -0.752064227567545 0.226773226773227 1000
"2651" 0 0 0 0 501 NA 0.500499500499501 1000
"2652" 14 0.418916722612243 0.454937281557336 0.0471811600515331 241 -0.763452168317814 0.240759240759241 1000
"2653" 13 0.417696891262003 0.440072673406569 0.046572479374757 331 -0.480450739255542 0.330669330669331 1000
"2654" 13 0.417696891262003 0.440072673406569 0.046572479374757 331 -0.480450739255542 0.330669330669331 1000
"2655" 11 0.397942072199879 0.405279217727366 0.0455484647897046 447 -0.161084365002457 0.446553446553447 1000
"2656" 14 0.42014057967083 0.45277621732303 0.0458757867621798 238 -0.711391345098515 0.237762237762238 1000
"2657" 15 0.422713145096008 0.468906630759878 0.0455987071434162 155 -1.01304375842464 0.154845154845155 1000
"2658" 16 0.434682099026057 0.483460936923753 0.0468955469346096 144 -1.04015927068112 0.143856143856144 1000
"2659" 0 0 0 0 501 NA 0.500499500499501 1000
"2660" 0 0 0 0 501 NA 0.500499500499501 1000
"2661" 20 0.590443930123177 0.539681445469427 0.0513664430954407 836 0.988242159563814 0.835164835164835 1000
"2662" 19 0.646438803858244 0.525653011585279 0.0505265768409691 993 2.39053978766728 0.992007992007992 1000
"2663" 0 0 0 0 501 NA 0.500499500499501 1000
"2664" 0 0 0 0 501 NA 0.500499500499501 1000
"2665" 0 0 0 0 501 NA 0.500499500499501 1000
"2666" 0 0 0 0 501 NA 0.500499500499501 1000
"2667" 0 0 0 0 501 NA 0.500499500499501 1000
"2668" 0 0 0 0 501 NA 0.500499500499501 1000
"2669" 0 0 0 0 501 NA 0.500499500499501 1000
"2670" 0 0 0 0 501 NA 0.500499500499501 1000
"2671" 0 0 0 0 501 NA 0.500499500499501 1000
"2672" 0 0 0 0 501 NA 0.500499500499501 1000
"2673" 0 0 0 0 501 NA 0.500499500499501 1000
"2674" 0 0 0 0 501 NA 0.500499500499501 1000
"2675" 0 0 0 0 501 NA 0.500499500499501 1000
"2676" 0 0 0 0 501 NA 0.500499500499501 1000
"2677" 0 0 0 0 501 NA 0.500499500499501 1000
"2678" 0 0 0 0 501 NA 0.500499500499501 1000
"2679" 0 0 0 0 501 NA 0.500499500499501 1000
"2680" 11 0.391506902110167 0.408678226072231 0.046176648521898 360 -0.37186163378489 0.35964035964036 1000
"2681" 14 0.419858580654561 0.458107996593888 0.0483300605713851 211 -0.79142081526736 0.210789210789211 1000
"2682" 14 0.419858580654561 0.458107996593888 0.0483300605713851 211 -0.79142081526736 0.210789210789211 1000
"2683" 17 0.442357296099095 0.504240055439424 0.0494929015670971 103 -1.25033605589753 0.102897102897103 1000
"2684" 18 0.442688634881266 0.51760352235151 0.0498590029225288 60 -1.50253480974432 0.0599400599400599 1000
"2685" 17 0.436997762673838 0.503747824763269 0.0494804015343364 85 -1.34902021850228 0.0849150849150849 1000
"2686" 19 0.43964003155425 0.528671136199678 0.0505502060075918 42 -1.76124118331104 0.041958041958042 1000
"2687" 18 0.404795821469056 0.515378269632247 0.049896397975069 15 -2.21624110458723 0.014985014985015 1000
"2688" 19 0.43964003155425 0.528671136199678 0.0505502060075918 42 -1.76124118331104 0.041958041958042 1000
"2689" 14 0.396662920633968 0.458261940062398 0.046313898682236 96 -1.33003312571602 0.0959040959040959 1000
"2690" 14 0.396662920633968 0.458261940062398 0.046313898682236 96 -1.33003312571602 0.0959040959040959 1000
"2691" 13 0.387504385962677 0.441795057317581 0.0458053724654423 113 -1.18524680474684 0.112887112887113 1000
"2692" 10 0.337559509646274 0.389147858953868 0.0436941492559995 100 -1.18066949891489 0.0999000999000999 1000
"2693" 10 0.337559509646274 0.389147858953868 0.0436941492559995 100 -1.18066949891489 0.0999000999000999 1000
"2694" 9 0.33183706148161 0.369895455556921 0.0439629316075636 168 -0.86569281628078 0.167832167832168 1000
"2695" 0 0 0 0 501 NA 0.500499500499501 1000
"2696" 0 0 0 0 501 NA 0.500499500499501 1000
"2697" 0 0 0 0 501 NA 0.500499500499501 1000
"2698" 0 0 0 0 501 NA 0.500499500499501 1000
"2699" 0 0 0 0 501 NA 0.500499500499501 1000
"2700" 0 0 0 0 501 NA 0.500499500499501 1000
"2701" 0 0 0 0 501 NA 0.500499500499501 1000
"2702" 0 0 0 0 501 NA 0.500499500499501 1000
"2703" 0 0 0 0 501 NA 0.500499500499501 1000
"2704" 0 0 0 0 501 NA 0.500499500499501 1000
"2705" 0 0 0 0 501 NA 0.500499500499501 1000
"2706" 0 0 0 0 501 NA 0.500499500499501 1000
"2707" 0 0 0 0 501 NA 0.500499500499501 1000
"2708" 0 0 0 0 501 NA 0.500499500499501 1000
"2709" 0 0 0 0 501 NA 0.500499500499501 1000
"2710" 0 0 0 0 501 NA 0.500499500499501 1000
"2711" 0 0 0 0 501 NA 0.500499500499501 1000
"2712" 0 0 0 0 501 NA 0.500499500499501 1000
"2713" 0 0 0 0 501 NA 0.500499500499501 1000
"2714" 0 0 0 0 501 NA 0.500499500499501 1000
"2715" 0 0 0 0 501 NA 0.500499500499501 1000
"2716" 0 0 0 0 501 NA 0.500499500499501 1000
"2717" 0 0 0 0 501 NA 0.500499500499501 1000
"2718" 0 0 0 0 501 NA 0.500499500499501 1000
"2719" 0 0 0 0 501 NA 0.500499500499501 1000
"2720" 0 0 0 0 501 NA 0.500499500499501 1000
"2721" 0 0 0 0 501 NA 0.500499500499501 1000
"2722" 0 0 0 0 501 NA 0.500499500499501 1000
"2723" 0 0 0 0 501 NA 0.500499500499501 1000
"2724" 0 0 0 0 501 NA 0.500499500499501 1000
"2725" 0 0 0 0 501 NA 0.500499500499501 1000
"2726" 0 0 0 0 501 NA 0.500499500499501 1000
"2727" 7 0.344016382079039 0.325777111431481 0.0455653102677039 658 0.400288520815499 0.657342657342657 1000
"2728" 0 0 0 0 501 NA 0.500499500499501 1000
"2729" 0 0 0 0 501 NA 0.500499500499501 1000
"2730" 0 0 0 0 501 NA 0.500499500499501 1000
"2731" 0 0 0 0 501 NA 0.500499500499501 1000
"2732" 15 0.418437138185373 0.468849207370309 0.0470806415365607 143 -1.0707600308672 0.142857142857143 1000
"2733" 15 0.419577398233015 0.469567738168988 0.0468834618103814 154 -1.0662681040525 0.153846153846154 1000
"2734" 13 0.417696891262003 0.440072673406569 0.046572479374757 331 -0.480450739255542 0.330669330669331 1000
"2735" 12 0.415668575757608 0.423473108136752 0.0454889816894509 439 -0.171569731598408 0.438561438561439 1000
"2736" 14 0.443432650494255 0.452975837625418 0.0457793328084591 442 -0.20846059882723 0.441558441558442 1000
"2737" 13 0.433889845519488 0.437529757982334 0.0455066019061492 480 -0.079986470322546 0.47952047952048 1000
"2738" 12 0.417367951030864 0.420966277940422 0.0431245602524311 474 -0.083440315414115 0.473526473526474 1000
"2739" 15 0.458355130271346 0.467452091153027 0.0471105891949626 440 -0.193098006990187 0.43956043956044 1000
"2740" 15 0.457416212822892 0.467409049023077 0.047114471154362 416 -0.212096962044747 0.415584415584416 1000
"2741" 22 0.604620230524083 0.564312123680035 0.0520563510317795 779 0.77431679411106 0.778221778221778 1000
"2742" 22 0.645161050452245 0.564565136868095 0.0521188119423672 945 1.5463881577591 0.944055944055944 1000
"2743" 18 0.640478077294451 0.513189066114078 0.0495257811933895 999 2.57015655509465 0.998001998001998 1000
"2744" 0 0 0 0 501 NA 0.500499500499501 1000
"2745" 0 0 0 0 501 NA 0.500499500499501 1000
"2746" 0 0 0 0 501 NA 0.500499500499501 1000
"2747" 0 0 0 0 501 NA 0.500499500499501 1000
"2748" 0 0 0 0 501 NA 0.500499500499501 1000
"2749" 0 0 0 0 501 NA 0.500499500499501 1000
"2750" 0 0 0 0 501 NA 0.500499500499501 1000
"2751" 0 0 0 0 501 NA 0.500499500499501 1000
"2752" 0 0 0 0 501 NA 0.500499500499501 1000
"2753" 0 0 0 0 501 NA 0.500499500499501 1000
"2754" 0 0 0 0 501 NA 0.500499500499501 1000
"2755" 0 0 0 0 501 NA 0.500499500499501 1000
"2756" 0 0 0 0 501 NA 0.500499500499501 1000
"2757" 0 0 0 0 501 NA 0.500499500499501 1000
"2758" 0 0 0 0 501 NA 0.500499500499501 1000
"2759" 0 0 0 0 501 NA 0.500499500499501 1000
"2760" 0 0 0 0 501 NA 0.500499500499501 1000
"2761" 12 0.427432540265461 0.426137366444375 0.0461699814803902 519 0.0280522924107458 0.518481518481518 1000
"2762" 12 0.393672255027882 0.425928202750519 0.0465634801073496 241 -0.692730604505342 0.240759240759241 1000
"2763" 14 0.419858580654561 0.458107996593888 0.0483300605713851 211 -0.79142081526736 0.210789210789211 1000
"2764" 15 0.420393042343849 0.474657223171655 0.0486879832544472 118 -1.11452923700325 0.117882117882118 1000
"2765" 16 0.420724381126021 0.488678520206656 0.0490540472172871 72 -1.38529118259354 0.0719280719280719 1000
"2766" 17 0.42371362786084 0.50256539418667 0.0493420456526608 50 -1.59806439483479 0.04995004995005 1000
"2767" 18 0.430295931404226 0.515951859229205 0.0499736515113638 35 -1.7140217941749 0.034965034965035 1000
"2768" 19 0.43964003155425 0.528671136199678 0.0505502060075918 42 -1.76124118331104 0.041958041958042 1000
"2769" 19 0.406015652819296 0.528634189875066 0.0500901415718774 9 -2.44795748640113 0.00899100899100899 1000
"2770" 20 0.440859862904491 0.541644619506451 0.0509210667853082 29 -1.97923498003068 0.028971028971029 1000
"2771" 16 0.406015737410771 0.48751596987537 0.0481014913756907 41 -1.69433899311044 0.040959040959041 1000
"2772" 12 0.386284554612437 0.425799229837832 0.0455343868609102 193 -0.867798557299065 0.192807192807193 1000
"2773" 10 0.337559509646274 0.389147858953868 0.0436941492559995 100 -1.18066949891489 0.0999000999000999 1000
"2774" 10 0.337559509646274 0.389147858953868 0.0436941492559995 100 -1.18066949891489 0.0999000999000999 1000
"2775" 0 0 0 0 501 NA 0.500499500499501 1000
"2776" 0 0 0 0 501 NA 0.500499500499501 1000
"2777" 0 0 0 0 501 NA 0.500499500499501 1000
"2778" 0 0 0 0 501 NA 0.500499500499501 1000
"2779" 0 0 0 0 501 NA 0.500499500499501 1000
"2780" 0 0 0 0 501 NA 0.500499500499501 1000
"2781" 0 0 0 0 501 NA 0.500499500499501 1000
"2782" 0 0 0 0 501 NA 0.500499500499501 1000
"2783" 0 0 0 0 501 NA 0.500499500499501 1000
"2784" 0 0 0 0 501 NA 0.500499500499501 1000
"2785" 0 0 0 0 501 NA 0.500499500499501 1000
"2786" 0 0 0 0 501 NA 0.500499500499501 1000
"2787" 0 0 0 0 501 NA 0.500499500499501 1000
"2788" 0 0 0 0 501 NA 0.500499500499501 1000
"2789" 0 0 0 0 501 NA 0.500499500499501 1000
"2790" 0 0 0 0 501 NA 0.500499500499501 1000
"2791" 0 0 0 0 501 NA 0.500499500499501 1000
"2792" 0 0 0 0 501 NA 0.500499500499501 1000
"2793" 0 0 0 0 501 NA 0.500499500499501 1000
"2794" 0 0 0 0 501 NA 0.500499500499501 1000
"2795" 0 0 0 0 501 NA 0.500499500499501 1000
"2796" 0 0 0 0 501 NA 0.500499500499501 1000
"2797" 0 0 0 0 501 NA 0.500499500499501 1000
"2798" 0 0 0 0 501 NA 0.500499500499501 1000
"2799" 0 0 0 0 501 NA 0.500499500499501 1000
"2800" 0 0 0 0 501 NA 0.500499500499501 1000
"2801" 4 0.252763625268324 0.236549162182698 0.0612721500136339 479 0.264630228937908 0.478521478521479 1000
"2802" 0 0 0 0 501 NA 0.500499500499501 1000
"2803" 0 0 0 0 501 NA 0.500499500499501 1000
"2804" 6 0.322388629365173 0.300458091817356 0.0514529168334927 649 0.426225351203835 0.648351648351648 1000
"2805" 0 0 0 0 501 NA 0.500499500499501 1000
"2806" 0 0 0 0 501 NA 0.500499500499501 1000
"2807" 0 0 0 0 501 NA 0.500499500499501 1000
"2808" 0 0 0 0 501 NA 0.500499500499501 1000
"2809" 0 0 0 0 501 NA 0.500499500499501 1000
"2810" 11 0.355867765035669 0.405920040077189 0.045402107686915 132 -1.10242183879815 0.131868131868132 1000
"2811" 0 0 0 0 501 NA 0.500499500499501 1000
"2812" 0 0 0 0 501 NA 0.500499500499501 1000
"2813" 15 0.418437138185373 0.468849207370309 0.0470806415365607 143 -1.0707600308672 0.142857142857143 1000
"2814" 14 0.418436821712925 0.454316344917291 0.0470688242148139 243 -0.762277872942368 0.242757242757243 1000
"2815" 13 0.417696891262003 0.440072673406569 0.046572479374757 331 -0.480450739255542 0.330669330669331 1000
"2816" 13 0.430613788006832 0.439791092781374 0.0461678776078413 429 -0.198781171023195 0.428571428571429 1000
"2817" 14 0.443432650494255 0.452975837625418 0.0457793328084591 442 -0.20846059882723 0.441558441558442 1000
"2818" 13 0.442688337358684 0.437433270521862 0.044556431799076 557 0.117941823988948 0.556443556443556 1000
"2819" 12 0.428676229340142 0.421485249356468 0.0442664016847638 571 0.16244780939917 0.57042957042957 1000
"2820" 13 0.45566613914618 0.437228157941746 0.046042430105155 667 0.400456300032909 0.666333666333666 1000
"2821" 15 0.55668798001464 0.467645560967288 0.0486070667913313 965 1.83188217115853 0.964035964035964 1000
"2822" 17 0.589406802240909 0.49846695205338 0.0501365426023885 961 1.81384366506351 0.96003996003996 1000
"2823" 18 0.643445584485851 0.513282747253678 0.0493921891193966 998 2.63529192677669 0.997002997002997 1000
"2824" 0 0 0 0 501 NA 0.500499500499501 1000
"2825" 0 0 0 0 501 NA 0.500499500499501 1000
"2826" 0 0 0 0 501 NA 0.500499500499501 1000
"2827" 0 0 0 0 501 NA 0.500499500499501 1000
"2828" 0 0 0 0 501 NA 0.500499500499501 1000
"2829" 0 0 0 0 501 NA 0.500499500499501 1000
"2830" 0 0 0 0 501 NA 0.500499500499501 1000
"2831" 0 0 0 0 501 NA 0.500499500499501 1000
"2832" 0 0 0 0 501 NA 0.500499500499501 1000
"2833" 0 0 0 0 501 NA 0.500499500499501 1000
"2834" 0 0 0 0 501 NA 0.500499500499501 1000
"2835" 0 0 0 0 501 NA 0.500499500499501 1000
"2836" 0 0 0 0 501 NA 0.500499500499501 1000
"2837" 0 0 0 0 501 NA 0.500499500499501 1000
"2838" 0 0 0 0 501 NA 0.500499500499501 1000
"2839" 0 0 0 0 501 NA 0.500499500499501 1000
"2840" 0 0 0 0 501 NA 0.500499500499501 1000
"2841" 0 0 0 0 501 NA 0.500499500499501 1000
"2842" 12 0.427432540265461 0.426137366444375 0.0461699814803902 519 0.0280522924107458 0.518481518481518 1000
"2843" 12 0.393672255027882 0.425928202750519 0.0465634801073496 241 -0.692730604505342 0.240759240759241 1000
"2844" 12 0.393672255027882 0.425928202750519 0.0465634801073496 241 -0.692730604505342 0.240759240759241 1000
"2845" 14 0.395309909284388 0.45961365127941 0.0476610673058699 83 -1.34918804025823 0.0829170829170829 1000
"2846" 15 0.395641248066559 0.474029207718744 0.0484489968021277 51 -1.61794804487555 0.050949050949051 1000
"2847" 17 0.42371362786084 0.50256539418667 0.0493420456526608 50 -1.59806439483479 0.04995004995005 1000
"2848" 17 0.42371362786084 0.50256539418667 0.0493420456526608 50 -1.59806439483479 0.04995004995005 1000
"2849" 17 0.42996308683918 0.50119493059491 0.0495140701332073 70 -1.43861822637677 0.0699300699300699 1000
"2850" 18 0.400293204654631 0.514976487597922 0.0493874121487447 13 -2.32211565566319 0.012987012987013 1000
"2851" 19 0.406015652819296 0.528634189875066 0.0500901415718774 9 -2.44795748640113 0.00899100899100899 1000
"2852" 0 0 0 0 501 NA 0.500499500499501 1000
"2853" 15 0.406015420938323 0.47338038761499 0.0477922688519912 73 -1.40953690408152 0.0729270729270729 1000
"2854" 13 0.360793161304046 0.441767994781422 0.0457905322426649 36 -1.76837502233548 0.035964035964036 1000
"2855" 10 0.337559509646274 0.389147858953868 0.0436941492559995 100 -1.18066949891489 0.0999000999000999 1000
"2856" 0 0 0 0 501 NA 0.500499500499501 1000
"2857" 0 0 0 0 501 NA 0.500499500499501 1000
"2858" 0 0 0 0 501 NA 0.500499500499501 1000
"2859" 0 0 0 0 501 NA 0.500499500499501 1000
"2860" 0 0 0 0 501 NA 0.500499500499501 1000
"2861" 0 0 0 0 501 NA 0.500499500499501 1000
"2862" 0 0 0 0 501 NA 0.500499500499501 1000
"2863" 0 0 0 0 501 NA 0.500499500499501 1000
"2864" 0 0 0 0 501 NA 0.500499500499501 1000
"2865" 0 0 0 0 501 NA 0.500499500499501 1000
"2866" 0 0 0 0 501 NA 0.500499500499501 1000
"2867" 0 0 0 0 501 NA 0.500499500499501 1000
"2868" 0 0 0 0 501 NA 0.500499500499501 1000
"2869" 0 0 0 0 501 NA 0.500499500499501 1000
"2870" 0 0 0 0 501 NA 0.500499500499501 1000
"2871" 0 0 0 0 501 NA 0.500499500499501 1000
"2872" 0 0 0 0 501 NA 0.500499500499501 1000
"2873" 0 0 0 0 501 NA 0.500499500499501 1000
"2874" 0 0 0 0 501 NA 0.500499500499501 1000
"2875" 0 0 0 0 501 NA 0.500499500499501 1000
"2876" 0 0 0 0 501 NA 0.500499500499501 1000
"2877" 0 0 0 0 501 NA 0.500499500499501 1000
"2878" 0 0 0 0 501 NA 0.500499500499501 1000
"2879" 0 0 0 0 501 NA 0.500499500499501 1000
"2880" 0 0 0 0 501 NA 0.500499500499501 1000
"2881" 0 0 0 0 501 NA 0.500499500499501 1000
"2882" 4 0.252763625268324 0.236549162182698 0.0612721500136339 479 0.264630228937908 0.478521478521479 1000
"2883" 0 0 0 0 501 NA 0.500499500499501 1000
"2884" 0 0 0 0 501 NA 0.500499500499501 1000
"2885" 6 0.322388629365173 0.300458091817356 0.0514529168334927 649 0.426225351203835 0.648351648351648 1000
"2886" 0 0 0 0 501 NA 0.500499500499501 1000
"2887" 0 0 0 0 501 NA 0.500499500499501 1000
"2888" 6 0.316996768782157 0.300530584823339 0.048800606065767 605 0.337417611917097 0.604395604395604 1000
"2889" 7 0.346484630021988 0.326213265575707 0.0466033787830928 661 0.434976282312714 0.66033966033966 1000
"2890" 9 0.353987258064657 0.370036649743219 0.0457928265854349 359 -0.350478292677968 0.358641358641359 1000
"2891" 11 0.355867765035669 0.405920040077189 0.045402107686915 132 -1.10242183879815 0.131868131868132 1000
"2892" 11 0.355867765035669 0.405920040077189 0.045402107686915 132 -1.10242183879815 0.131868131868132 1000
"2893" 0 0 0 0 501 NA 0.500499500499501 1000
"2894" 15 0.418437138185373 0.468849207370309 0.0470806415365607 143 -1.0707600308672 0.142857142857143 1000
"2895" 14 0.418436821712925 0.454316344917291 0.0470688242148139 243 -0.762277872942368 0.242757242757243 1000
"2896" 13 0.417696891262003 0.440072673406569 0.046572479374757 331 -0.480450739255542 0.330669330669331 1000
"2897" 12 0.427297225918532 0.421984488674666 0.0449595377644674 571 0.118167078845369 0.57042957042957 1000
"2898" 14 0.443432650494255 0.452975837625418 0.0457793328084591 442 -0.20846059882723 0.441558441558442 1000
"2899" 13 0.442688337358684 0.437433270521862 0.044556431799076 557 0.117941823988948 0.556443556443556 1000
"2900" 11 0.424490163385773 0.405636468943073 0.0432536063505323 689 0.435887224984388 0.688311688311688 1000
"2901" 12 0.451480073191811 0.422001663209495 0.0455232319428242 749 0.647546510303587 0.748251748251748 1000
"2902" 18 0.595367528804702 0.511312524483542 0.0511774709684111 942 1.64242200192038 0.941058941058941 1000
"2903" 17 0.619827952776956 0.499684872638113 0.0495795657209738 997 2.42323784792689 0.996003996003996 1000
"2904" 17 0.626111400380681 0.500619331089285 0.0490960766506181 999 2.55605086704654 0.998001998001998 1000
"2905" 0 0 0 0 501 NA 0.500499500499501 1000
"2906" 0 0 0 0 501 NA 0.500499500499501 1000
"2907" 0 0 0 0 501 NA 0.500499500499501 1000
"2908" 0 0 0 0 501 NA 0.500499500499501 1000
"2909" 0 0 0 0 501 NA 0.500499500499501 1000
