"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"2682" 14 0.842544395096158 0.843959410437217 0.0514781934130585 426 -0.0274876651110246 0.425574425574426 1000
"2683" 17 0.843951982294606 0.871971728462799 0.0381692556448818 193 -0.734092024976409 0.192807192807193 1000
"2684" 18 0.844477623529066 0.880353918697674 0.0366406513625337 136 -0.979139121017189 0.135864135864136 1000
"2685" 17 0.844473225932163 0.872302771291287 0.0409541251675209 191 -0.679529723691775 0.190809190809191 1000
"2686" 19 0.847233036255448 0.886679785060254 0.0362038573970124 111 -1.08957309085139 0.110889110889111 1000
"2687" 18 0.844409843440762 0.87993024101423 0.0370781931729096 136 -0.957986205202139 0.135864135864136 1000
"2688" 19 0.847233036255448 0.886679785060254 0.0362038573970124 111 -1.08957309085139 0.110889110889111 1000
"2689" 14 0.818148974077777 0.844243297087024 0.0487623394064079 211 -0.535132713624835 0.210789210789211 1000
"2690" 14 0.818148974077777 0.844243297087024 0.0487623394064079 211 -0.535132713624835 0.210789210789211 1000
"2691" 13 0.820908229875475 0.8347731627694 0.0493135316368531 284 -0.281158790167918 0.283716283716284 1000
"2692" 10 0.816097729954154 0.788387597519281 0.0778842114791764 602 0.355786261536224 0.601398601398601 1000
"2693" 10 0.816097729954154 0.788387597519281 0.0778842114791764 602 0.355786261536224 0.601398601398601 1000
"2694" 9 0.809673109770468 0.765811878200324 0.0925299323572651 693 0.474022086180632 0.692307692307692 1000
"2695" 0 0 0 0 501 NA 0.500499500499501 1000
"2696" 0 0 0 0 501 NA 0.500499500499501 1000
"2697" 0 0 0 0 501 NA 0.500499500499501 1000
"2698" 0 0 0 0 501 NA 0.500499500499501 1000
"2699" 0 0 0 0 501 NA 0.500499500499501 1000
"2700" 0 0 0 0 501 NA 0.500499500499501 1000
"2701" 0 0 0 0 501 NA 0.500499500499501 1000
"2702" 0 0 0 0 501 NA 0.500499500499501 1000
"2703" 0 0 0 0 501 NA 0.500499500499501 1000
"2704" 0 0 0 0 501 NA 0.500499500499501 1000
"2705" 0 0 0 0 501 NA 0.500499500499501 1000
"2706" 0 0 0 0 501 NA 0.500499500499501 1000
"2707" 0 0 0 0 501 NA 0.500499500499501 1000
"2708" 0 0 0 0 501 NA 0.500499500499501 1000
"2709" 0 0 0 0 501 NA 0.500499500499501 1000
"2710" 0 0 0 0 501 NA 0.500499500499501 1000
"2711" 0 0 0 0 501 NA 0.500499500499501 1000
"2712" 0 0 0 0 501 NA 0.500499500499501 1000
"2713" 0 0 0 0 501 NA 0.500499500499501 1000
"2714" 0 0 0 0 501 NA 0.500499500499501 1000
"2715" 0 0 0 0 501 NA 0.500499500499501 1000
"2716" 0 0 0 0 501 NA 0.500499500499501 1000
"2717" 0 0 0 0 501 NA 0.500499500499501 1000
"2718" 0 0 0 0 501 NA 0.500499500499501 1000
"2719" 0 0 0 0 501 NA 0.500499500499501 1000
"2720" 0 0 0 0 501 NA 0.500499500499501 1000
"2721" 0 0 0 0 501 NA 0.500499500499501 1000
"2722" 0 0 0 0 501 NA 0.500499500499501 1000
"2723" 0 0 0 0 501 NA 0.500499500499501 1000
"2724" 0 0 0 0 501 NA 0.500499500499501 1000
"2725" 0 0 0 0 501 NA 0.500499500499501 1000
"2726" 0 0 0 0 501 NA 0.500499500499501 1000
"2727" 7 0.771153043054273 0.69883857631525 0.128670082145061 684 0.562014615468232 0.683316683316683 1000
"2728" 0 0 0 0 501 NA 0.500499500499501 1000
"2729" 0 0 0 0 501 NA 0.500499500499501 1000
"2730" 0 0 0 0 501 NA 0.500499500499501 1000
"2731" 0 0 0 0 501 NA 0.500499500499501 1000
"2732" 15 0.893813896437183 0.857461676081177 0.0435323172335932 823 0.835062837591237 0.822177822177822 1000
"2733" 15 0.893643599974324 0.857685961442519 0.0474019826520792 836 0.758568239554997 0.835164835164835 1000
"2734" 13 0.86954941955634 0.835046081225237 0.055790930474565 777 0.618439915549222 0.776223776223776 1000
"2735" 12 0.869548189031195 0.822905304196536 0.0604918890959436 861 0.771060145942552 0.86013986013986 1000
"2736" 14 0.889722031411899 0.84526872099173 0.0525577235035422 891 0.845799769413017 0.89010989010989 1000
"2737" 13 0.887386211035587 0.833981762852868 0.0562824678662432 927 0.948864721242086 0.926073926073926 1000
"2738" 12 0.906349536787862 0.822058383753318 0.0619586187113646 988 1.3604427404558 0.987012987012987 1000
"2739" 15 0.913398463213278 0.856216481520746 0.0442634728814799 947 1.29185484034753 0.946053946053946 1000
"2740" 15 0.913398463213278 0.853845062236341 0.0502937457866281 944 1.18411146446703 0.943056943056943 1000
"2741" 22 0.94533522998181 0.904910270089939 0.0302045472024767 966 1.33837331249768 0.965034965034965 1000
"2742" 22 0.948777686087019 0.905683779527836 0.029654853766137 986 1.45318223111228 0.985014985014985 1000
"2743" 18 0.933591103914063 0.881368964339583 0.0333443438904014 979 1.56614686275211 0.978021978021978 1000
"2744" 0 0 0 0 501 NA 0.500499500499501 1000
"2745" 0 0 0 0 501 NA 0.500499500499501 1000
"2746" 0 0 0 0 501 NA 0.500499500499501 1000
"2747" 0 0 0 0 501 NA 0.500499500499501 1000
"2748" 0 0 0 0 501 NA 0.500499500499501 1000
"2749" 0 0 0 0 501 NA 0.500499500499501 1000
"2750" 0 0 0 0 501 NA 0.500499500499501 1000
"2751" 0 0 0 0 501 NA 0.500499500499501 1000
"2752" 0 0 0 0 501 NA 0.500499500499501 1000
"2753" 0 0 0 0 501 NA 0.500499500499501 1000
"2754" 0 0 0 0 501 NA 0.500499500499501 1000
"2755" 0 0 0 0 501 NA 0.500499500499501 1000
"2756" 0 0 0 0 501 NA 0.500499500499501 1000
"2757" 0 0 0 0 501 NA 0.500499500499501 1000
"2758" 0 0 0 0 501 NA 0.500499500499501 1000
"2759" 0 0 0 0 501 NA 0.500499500499501 1000
"2760" 0 0 0 0 501 NA 0.500499500499501 1000
"2761" 12 0.838584859274753 0.819026919176952 0.0636712949255892 618 0.30717044659856 0.617382617382617 1000
"2762" 12 0.823812715391717 0.818137074536038 0.0657339179954865 438 0.0863426527545202 0.437562437562438 1000
"2763" 14 0.842544395096158 0.843959410437217 0.0514781934130585 426 -0.0274876651110246 0.425574425574426 1000
"2764" 15 0.843737472827752 0.853748910231867 0.0460312456371192 353 -0.217492211334852 0.352647352647353 1000
"2765" 16 0.844263114062212 0.863160296530927 0.0451058406141982 263 -0.418952007354154 0.262737262737263 1000
"2766" 17 0.845057343437253 0.871960891660773 0.0410589758935254 201 -0.65524157965572 0.200799200799201 1000
"2767" 18 0.846282896618375 0.879292355017453 0.0398953802917728 161 -0.827400520001703 0.160839160839161 1000
"2768" 19 0.847233036255448 0.886679785060254 0.0362038573970124 111 -1.08957309085139 0.110889110889111 1000
"2769" 19 0.85083446362485 0.888218034716415 0.0316606857792923 130 -1.180756833638 0.12987012987013 1000
"2770" 20 0.853657656439536 0.894439489895321 0.0303041837592353 107 -1.34574927936664 0.106893106893107 1000
"2771" 16 0.82853837642661 0.864208405270983 0.0403417390745595 133 -0.884196607846972 0.132867132867133 1000
"2772" 12 0.814483609691388 0.819134582427138 0.0623790486601756 345 -0.0745598535990385 0.344655344655345 1000
"2773" 10 0.816097729954154 0.788387597519281 0.0778842114791764 602 0.355786261536224 0.601398601398601 1000
"2774" 10 0.816097729954154 0.788387597519281 0.0778842114791764 602 0.355786261536224 0.601398601398601 1000
"2775" 0 0 0 0 501 NA 0.500499500499501 1000
"2776" 0 0 0 0 501 NA 0.500499500499501 1000
"2777" 0 0 0 0 501 NA 0.500499500499501 1000
"2778" 0 0 0 0 501 NA 0.500499500499501 1000
"2779" 0 0 0 0 501 NA 0.500499500499501 1000
"2780" 0 0 0 0 501 NA 0.500499500499501 1000
"2781" 0 0 0 0 501 NA 0.500499500499501 1000
"2782" 0 0 0 0 501 NA 0.500499500499501 1000
"2783" 0 0 0 0 501 NA 0.500499500499501 1000
"2784" 0 0 0 0 501 NA 0.500499500499501 1000
"2785" 0 0 0 0 501 NA 0.500499500499501 1000
"2786" 0 0 0 0 501 NA 0.500499500499501 1000
"2787" 0 0 0 0 501 NA 0.500499500499501 1000
"2788" 0 0 0 0 501 NA 0.500499500499501 1000
"2789" 0 0 0 0 501 NA 0.500499500499501 1000
"2790" 0 0 0 0 501 NA 0.500499500499501 1000
"2791" 0 0 0 0 501 NA 0.500499500499501 1000
"2792" 0 0 0 0 501 NA 0.500499500499501 1000
"2793" 0 0 0 0 501 NA 0.500499500499501 1000
"2794" 0 0 0 0 501 NA 0.500499500499501 1000
"2795" 0 0 0 0 501 NA 0.500499500499501 1000
"2796" 0 0 0 0 501 NA 0.500499500499501 1000
"2797" 0 0 0 0 501 NA 0.500499500499501 1000
"2798" 0 0 0 0 501 NA 0.500499500499501 1000
"2799" 0 0 0 0 501 NA 0.500499500499501 1000
"2800" 0 0 0 0 501 NA 0.500499500499501 1000
"2801" 4 0.628191426968277 0.543080739905501 0.169047385416333 561 0.50347236576989 0.56043956043956 1000
"2802" 0 0 0 0 501 NA 0.500499500499501 1000
"2803" 0 0 0 0 501 NA 0.500499500499501 1000
"2804" 6 0.770184443947692 0.660476582018594 0.142300970463801 829 0.770956526659849 0.828171828171828 1000
"2805" 0 0 0 0 501 NA 0.500499500499501 1000
"2806" 0 0 0 0 501 NA 0.500499500499501 1000
"2807" 0 0 0 0 501 NA 0.500499500499501 1000
"2808" 0 0 0 0 501 NA 0.500499500499501 1000
"2809" 0 0 0 0 501 NA 0.500499500499501 1000
"2810" 11 0.799371864997282 0.803462241718906 0.0731337742606333 338 -0.055930064638081 0.337662337662338 1000
"2811" 0 0 0 0 501 NA 0.500499500499501 1000
"2812" 0 0 0 0 501 NA 0.500499500499501 1000
"2813" 15 0.893813896437183 0.857461676081177 0.0435323172335932 823 0.835062837591237 0.822177822177822 1000
"2814" 14 0.893642369449179 0.847691721933751 0.051106708130658 878 0.89911186214444 0.877122877122877 1000
"2815" 13 0.86954941955634 0.835046081225237 0.055790930474565 777 0.618439915549222 0.776223776223776 1000
"2816" 13 0.871884009407506 0.836094210884152 0.0533309777777231 804 0.67108836204958 0.803196803196803 1000
"2817" 14 0.889722031411899 0.84526872099173 0.0525577235035422 891 0.845799769413017 0.89010989010989 1000
"2818" 13 0.88738621103629 0.834125047021274 0.0589404856528503 926 0.903643114322397 0.925074925074925 1000
"2819" 12 0.906349536787332 0.820797271135848 0.0636755409905641 983 1.34356558767459 0.982017982017982 1000
"2820" 13 0.906972612504046 0.834648529507414 0.0545117776102784 973 1.32676067754934 0.972027972027972 1000
"2821" 15 0.920315725238982 0.854492752170058 0.0503490933171416 982 1.30733184516978 0.981018981018981 1000
"2822" 17 0.924345872816335 0.872748659443021 0.0390479652777648 955 1.3213803332973 0.954045954045954 1000
"2823" 18 0.927649569930595 0.881730640342929 0.0343721373147906 937 1.33593466030716 0.936063936063936 1000
"2824" 0 0 0 0 501 NA 0.500499500499501 1000
"2825" 0 0 0 0 501 NA 0.500499500499501 1000
"2826" 0 0 0 0 501 NA 0.500499500499501 1000
"2827" 0 0 0 0 501 NA 0.500499500499501 1000
"2828" 0 0 0 0 501 NA 0.500499500499501 1000
"2829" 0 0 0 0 501 NA 0.500499500499501 1000
"2830" 0 0 0 0 501 NA 0.500499500499501 1000
"2831" 0 0 0 0 501 NA 0.500499500499501 1000
"2832" 0 0 0 0 501 NA 0.500499500499501 1000
"2833" 0 0 0 0 501 NA 0.500499500499501 1000
"2834" 0 0 0 0 501 NA 0.500499500499501 1000
"2835" 0 0 0 0 501 NA 0.500499500499501 1000
"2836" 0 0 0 0 501 NA 0.500499500499501 1000
"2837" 0 0 0 0 501 NA 0.500499500499501 1000
"2838" 0 0 0 0 501 NA 0.500499500499501 1000
"2839" 0 0 0 0 501 NA 0.500499500499501 1000
"2840" 0 0 0 0 501 NA 0.500499500499501 1000
"2841" 0 0 0 0 501 NA 0.500499500499501 1000
"2842" 12 0.838584859274753 0.819026919176952 0.0636712949255892 618 0.30717044659856 0.617382617382617 1000
"2843" 12 0.823812715391717 0.818137074536038 0.0657339179954865 438 0.0863426527545202 0.437562437562438 1000
"2844" 12 0.823812715391717 0.818137074536038 0.0657339179954865 438 0.0863426527545202 0.437562437562438 1000
"2845" 14 0.828671155256511 0.84313821119231 0.0528883270078738 288 -0.273539677926389 0.287712287712288 1000
"2846" 15 0.829196796490971 0.853937987793699 0.0498747298668811 208 -0.496066672817362 0.207792207792208 1000
"2847" 17 0.845057343437253 0.871960891660773 0.0410589758935254 201 -0.65524157965572 0.200799200799201 1000
"2848" 17 0.845057343437253 0.871960891660773 0.0410589758935254 201 -0.65524157965572 0.200799200799201 1000
"2849" 17 0.845981939852662 0.872181351514469 0.0418594296218796 197 -0.62589031667343 0.196803196803197 1000
"2850" 18 0.849583369475181 0.881414502319396 0.0349622879064036 162 -0.910441929013017 0.161838161838162 1000
"2851" 19 0.85083446362485 0.888218034716415 0.0316606857792923 130 -1.180756833638 0.12987012987013 1000
"2852" 0 0 0 0 501 NA 0.500499500499501 1000
"2853" 15 0.828538374173492 0.854735395626221 0.0443193341367687 189 -0.591096909802068 0.188811188811189 1000
"2854" 13 0.822049819225534 0.835460113003555 0.0481966250863237 295 -0.278241344782997 0.294705294705295 1000
"2855" 10 0.816097729954154 0.788387597519281 0.0778842114791764 602 0.355786261536224 0.601398601398601 1000
"2856" 0 0 0 0 501 NA 0.500499500499501 1000
"2857" 0 0 0 0 501 NA 0.500499500499501 1000
"2858" 0 0 0 0 501 NA 0.500499500499501 1000
"2859" 0 0 0 0 501 NA 0.500499500499501 1000
"2860" 0 0 0 0 501 NA 0.500499500499501 1000
"2861" 0 0 0 0 501 NA 0.500499500499501 1000
"2862" 0 0 0 0 501 NA 0.500499500499501 1000
"2863" 0 0 0 0 501 NA 0.500499500499501 1000
"2864" 0 0 0 0 501 NA 0.500499500499501 1000
"2865" 0 0 0 0 501 NA 0.500499500499501 1000
"2866" 0 0 0 0 501 NA 0.500499500499501 1000
"2867" 0 0 0 0 501 NA 0.500499500499501 1000
"2868" 0 0 0 0 501 NA 0.500499500499501 1000
"2869" 0 0 0 0 501 NA 0.500499500499501 1000
"2870" 0 0 0 0 501 NA 0.500499500499501 1000
"2871" 0 0 0 0 501 NA 0.500499500499501 1000
"2872" 0 0 0 0 501 NA 0.500499500499501 1000
"2873" 0 0 0 0 501 NA 0.500499500499501 1000
"2874" 0 0 0 0 501 NA 0.500499500499501 1000
"2875" 0 0 0 0 501 NA 0.500499500499501 1000
"2876" 0 0 0 0 501 NA 0.500499500499501 1000
"2877" 0 0 0 0 501 NA 0.500499500499501 1000
"2878" 0 0 0 0 501 NA 0.500499500499501 1000
"2879" 0 0 0 0 501 NA 0.500499500499501 1000
"2880" 0 0 0 0 501 NA 0.500499500499501 1000
"2881" 0 0 0 0 501 NA 0.500499500499501 1000
"2882" 4 0.628191426968277 0.543080739905501 0.169047385416333 561 0.50347236576989 0.56043956043956 1000
"2883" 0 0 0 0 501 NA 0.500499500499501 1000
"2884" 0 0 0 0 501 NA 0.500499500499501 1000
"2885" 6 0.770184443947692 0.660476582018594 0.142300970463801 829 0.770956526659849 0.828171828171828 1000
"2886" 0 0 0 0 501 NA 0.500499500499501 1000
"2887" 0 0 0 0 501 NA 0.500499500499501 1000
"2888" 6 0.509787459292675 0.658659566976006 0.143547841328306 175 -1.03709053585032 0.174825174825175 1000
"2889" 7 0.771153043049028 0.699497809258829 0.127732772463388 679 0.560977675566681 0.678321678321678 1000
"2890" 9 0.775303630987384 0.762721179520614 0.0987414961959983 399 0.127428203455561 0.398601398601399 1000
"2891" 11 0.799371864997282 0.803462241718906 0.0731337742606333 338 -0.055930064638081 0.337662337662338 1000
"2892" 11 0.799371864997282 0.803462241718906 0.0731337742606333 338 -0.055930064638081 0.337662337662338 1000
"2893" 0 0 0 0 501 NA 0.500499500499501 1000
"2894" 15 0.893813896437183 0.857461676081177 0.0435323172335932 823 0.835062837591237 0.822177822177822 1000
"2895" 14 0.893642369449179 0.847691721933751 0.051106708130658 878 0.89911186214444 0.877122877122877 1000
"2896" 13 0.86954941955634 0.835046081225237 0.055790930474565 777 0.618439915549222 0.776223776223776 1000
"2897" 12 0.870690931675912 0.822569591376126 0.0620532334160651 879 0.775484816031008 0.878121878121878 1000
"2898" 14 0.889722031411899 0.84526872099173 0.0525577235035422 891 0.845799769413017 0.89010989010989 1000
"2899" 13 0.88738621103629 0.834125047021274 0.0589404856528503 926 0.903643114322397 0.925074925074925 1000
"2900" 11 0.903392026580571 0.804003018201857 0.0752762024246963 994 1.32032442096345 0.993006993006993 1000
"2901" 12 0.904015102297285 0.81954823339929 0.0662941757626493 984 1.27412201639565 0.983016983016983 1000
"2902" 18 0.934758791334222 0.880136583922107 0.0387013430502665 980 1.41137756747021 0.979020979020979 1000
"2903" 17 0.927166483729975 0.873709362710446 0.0371500490028836 969 1.43895156142 0.968031968031968 1000
"2904" 17 0.889253392417106 0.874438849623459 0.0352323002278891 669 0.420481850399318 0.668331668331668 1000
"2905" 0 0 0 0 501 NA 0.500499500499501 1000
"2906" 0 0 0 0 501 NA 0.500499500499501 1000
"2907" 0 0 0 0 501 NA 0.500499500499501 1000
"2908" 0 0 0 0 501 NA 0.500499500499501 1000
"2909" 0 0 0 0 501 NA 0.500499500499501 1000
"2910" 0 0 0 0 501 NA 0.500499500499501 1000
"2911" 0 0 0 0 501 NA 0.500499500499501 1000
"2912" 0 0 0 0 501 NA 0.500499500499501 1000
"2913" 0 0 0 0 501 NA 0.500499500499501 1000
"2914" 0 0 0 0 501 NA 0.500499500499501 1000
"2915" 0 0 0 0 501 NA 0.500499500499501 1000
"2916" 0 0 0 0 501 NA 0.500499500499501 1000
"2917" 0 0 0 0 501 NA 0.500499500499501 1000
"2918" 0 0 0 0 501 NA 0.500499500499501 1000
"2919" 0 0 0 0 501 NA 0.500499500499501 1000
"2920" 0 0 0 0 501 NA 0.500499500499501 1000
"2921" 0 0 0 0 501 NA 0.500499500499501 1000
"2922" 0 0 0 0 501 NA 0.500499500499501 1000
"2923" 12 0.838584859274753 0.819026919176952 0.0636712949255892 618 0.30717044659856 0.617382617382617 1000
"2924" 13 0.83887903296346 0.831266293604109 0.0578376311557111 508 0.131622599460491 0.507492507492508 1000
"2925" 13 0.83887903296346 0.831266293604109 0.0578376311557111 508 0.131622599460491 0.507492507492508 1000
"2926" 12 0.823812715391717 0.818137074536038 0.0657339179954865 438 0.0863426527545202 0.437562437562438 1000
"2927" 14 0.825531434357771 0.843527336936231 0.0524452273228161 252 -0.343137087912487 0.251748251748252 1000
"2928" 15 0.840597751929013 0.854093740537199 0.0453907294575756 314 -0.297329185264582 0.313686313686314 1000
"2929" 16 0.841391981304054 0.863716727336319 0.041580697146221 242 -0.536901677087304 0.241758241758242 1000
"2930" 14 0.837126242373596 0.843533269879718 0.0504173656342762 361 -0.127079775500339 0.360639360639361 1000
"2931" 16 0.841091026791559 0.862380720267414 0.0454054721755813 238 -0.468879464429489 0.237762237762238 1000
"2932" 16 0.844692454160961 0.863828232312879 0.0440177488296686 268 -0.434728686965932 0.267732267732268 1000
"2933" 15 0.826274391935692 0.854969222710635 0.046122170239497 180 -0.622148320990538 0.17982017982018 1000
"2934" 0 0 0 0 501 NA 0.500499500499501 1000
"2935" 0 0 0 0 501 NA 0.500499500499501 1000
"2936" 0 0 0 0 501 NA 0.500499500499501 1000
"2937" 0 0 0 0 501 NA 0.500499500499501 1000
"2938" 0 0 0 0 501 NA 0.500499500499501 1000
"2939" 0 0 0 0 501 NA 0.500499500499501 1000
"2940" 0 0 0 0 501 NA 0.500499500499501 1000
"2941" 0 0 0 0 501 NA 0.500499500499501 1000
"2942" 0 0 0 0 501 NA 0.500499500499501 1000
"2943" 0 0 0 0 501 NA 0.500499500499501 1000
"2944" 0 0 0 0 501 NA 0.500499500499501 1000
"2945" 0 0 0 0 501 NA 0.500499500499501 1000
"2946" 0 0 0 0 501 NA 0.500499500499501 1000
"2947" 0 0 0 0 501 NA 0.500499500499501 1000
"2948" 0 0 0 0 501 NA 0.500499500499501 1000
"2949" 0 0 0 0 501 NA 0.500499500499501 1000
"2950" 0 0 0 0 501 NA 0.500499500499501 1000
"2951" 0 0 0 0 501 NA 0.500499500499501 1000
"2952" 0 0 0 0 501 NA 0.500499500499501 1000
"2953" 0 0 0 0 501 NA 0.500499500499501 1000
"2954" 0 0 0 0 501 NA 0.500499500499501 1000
"2955" 0 0 0 0 501 NA 0.500499500499501 1000
"2956" 0 0 0 0 501 NA 0.500499500499501 1000
"2957" 0 0 0 0 501 NA 0.500499500499501 1000
"2958" 0 0 0 0 501 NA 0.500499500499501 1000
"2959" 0 0 0 0 501 NA 0.500499500499501 1000
"2960" 0 0 0 0 501 NA 0.500499500499501 1000
"2961" 0 0 0 0 501 NA 0.500499500499501 1000
"2962" 0 0 0 0 501 NA 0.500499500499501 1000
"2963" 4 0.508524686497388 0.541980478133118 0.166083324703393 317 -0.201439799543259 0.316683316683317 1000
"2964" 0 0 0 0 501 NA 0.500499500499501 1000
"2965" 6 0.770184443947692 0.660476582018594 0.142300970463801 829 0.770956526659849 0.828171828171828 1000
"2966" 6 0.770184443947692 0.660476582018594 0.142300970463801 829 0.770956526659849 0.828171828171828 1000
"2967" 0 0 0 0 501 NA 0.500499500499501 1000
"2968" 0 0 0 0 501 NA 0.500499500499501 1000
"2969" 6 0.509787459292675 0.658659566976006 0.143547841328306 175 -1.03709053585032 0.174825174825175 1000
"2970" 6 0.509787459292675 0.658659566976006 0.143547841328306 175 -1.03709053585032 0.174825174825175 1000
"2971" 9 0.775303630987384 0.762721179520614 0.0987414961959983 399 0.127428203455561 0.398601398601399 1000
"2972" 10 0.799200338009277 0.784281089907806 0.0877232667887297 429 0.170071734074864 0.428571428571429 1000
"2973" 15 0.893813896437183 0.857461676081177 0.0435323172335932 823 0.835062837591237 0.822177822177822 1000
"2974" 16 0.896149716813494 0.866385040538384 0.0395182235180065 786 0.753188620980096 0.785214785214785 1000
"2975" 15 0.893813896437183 0.857461676081177 0.0435323172335932 823 0.835062837591237 0.822177822177822 1000
"2976" 15 0.895781946954544 0.857021371323164 0.0447171944585991 859 0.866793547776494 0.858141858141858 1000
"2977" 14 0.871885239932651 0.846129905565809 0.0504648798914438 707 0.510361550889351 0.706293706293706 1000
"2978" 13 0.885757249247154 0.835190458923783 0.0561709841388385 916 0.900229737801717 0.915084915084915 1000
"2979" 14 0.889722031411899 0.84526872099173 0.0525577235035422 891 0.845799769413017 0.89010989010989 1000
"2980" 13 0.908325407850893 0.833923717598078 0.060062062371859 981 1.23874684475826 0.98001998001998 1000
"2981" 13 0.90797988446203 0.83312062496486 0.0589557097809641 978 1.26975418963305 0.977022977022977 1000
"2982" 15 0.915298298948741 0.853602255436092 0.0543017488744379 947 1.13617046948724 0.946053946053946 1000
"2983" 18 0.937579402247863 0.881189639184218 0.0372515813337095 990 1.5137548808597 0.989010989010989 1000
"2984" 17 0.889253392417106 0.874438849623459 0.0352323002278891 669 0.420481850399318 0.668331668331668 1000
"2985" 0 0 0 0 501 NA 0.500499500499501 1000
"2986" 0 0 0 0 501 NA 0.500499500499501 1000
"2987" 0 0 0 0 501 NA 0.500499500499501 1000
"2988" 0 0 0 0 501 NA 0.500499500499501 1000
"2989" 0 0 0 0 501 NA 0.500499500499501 1000
"2990" 0 0 0 0 501 NA 0.500499500499501 1000
"2991" 0 0 0 0 501 NA 0.500499500499501 1000
"2992" 0 0 0 0 501 NA 0.500499500499501 1000
"2993" 0 0 0 0 501 NA 0.500499500499501 1000
"2994" 0 0 0 0 501 NA 0.500499500499501 1000
"2995" 0 0 0 0 501 NA 0.500499500499501 1000
"2996" 0 0 0 0 501 NA 0.500499500499501 1000
"2997" 0 0 0 0 501 NA 0.500499500499501 1000
"2998" 0 0 0 0 501 NA 0.500499500499501 1000
"2999" 0 0 0 0 501 NA 0.500499500499501 1000
"3000" 0 0 0 0 501 NA 0.500499500499501 1000
"3001" 0 0 0 0 501 NA 0.500499500499501 1000
"3002" 0 0 0 0 501 NA 0.500499500499501 1000
"3003" 0 0 0 0 501 NA 0.500499500499501 1000
"3004" 12 0.838584859274753 0.819026919176952 0.0636712949255892 618 0.30717044659856 0.617382617382617 1000
"3005" 12 0.838584859274753 0.819026919176952 0.0636712949255892 618 0.30717044659856 0.617382617382617 1000
"3006" 13 0.83887903296346 0.831266293604109 0.0578376311557111 508 0.131622599460491 0.507492507492508 1000
"3007" 12 0.823812715391717 0.818137074536038 0.0657339179954865 438 0.0863426527545202 0.437562437562438 1000
"3008" 14 0.825531434357771 0.843527336936231 0.0524452273228161 252 -0.343137087912487 0.251748251748252 1000
"3009" 15 0.840597751929013 0.854093740537199 0.0453907294575756 314 -0.297329185264582 0.313686313686314 1000
"3010" 16 0.841391981304054 0.863716727336319 0.041580697146221 242 -0.536901677087304 0.241758241758242 1000
"3011" 15 0.837126244626714 0.853722883093465 0.0463084109533607 275 -0.358393607663775 0.274725274725275 1000
"3012" 15 0.837126244626714 0.853722883093465 0.0463084109533607 275 -0.358393607663775 0.274725274725275 1000
"3013" 18 0.848980959381927 0.878980482033765 0.0396590435961788 169 -0.756435857538646 0.168831168831169 1000
"3014" 16 0.829939754068892 0.864243299468402 0.0413600002866551 150 -0.829389389791142 0.14985014985015 1000
"3015" 0 0 0 0 501 NA 0.500499500499501 1000
"3016" 0 0 0 0 501 NA 0.500499500499501 1000
"3017" 0 0 0 0 501 NA 0.500499500499501 1000
"3018" 0 0 0 0 501 NA 0.500499500499501 1000
"3019" 0 0 0 0 501 NA 0.500499500499501 1000
"3020" 0 0 0 0 501 NA 0.500499500499501 1000
"3021" 0 0 0 0 501 NA 0.500499500499501 1000
"3022" 0 0 0 0 501 NA 0.500499500499501 1000
"3023" 0 0 0 0 501 NA 0.500499500499501 1000
"3024" 0 0 0 0 501 NA 0.500499500499501 1000
"3025" 0 0 0 0 501 NA 0.500499500499501 1000
"3026" 0 0 0 0 501 NA 0.500499500499501 1000
"3027" 0 0 0 0 501 NA 0.500499500499501 1000
"3028" 0 0 0 0 501 NA 0.500499500499501 1000
"3029" 0 0 0 0 501 NA 0.500499500499501 1000
"3030" 0 0 0 0 501 NA 0.500499500499501 1000
"3031" 0 0 0 0 501 NA 0.500499500499501 1000
"3032" 0 0 0 0 501 NA 0.500499500499501 1000
"3033" 0 0 0 0 501 NA 0.500499500499501 1000
"3034" 0 0 0 0 501 NA 0.500499500499501 1000
"3035" 0 0 0 0 501 NA 0.500499500499501 1000
"3036" 0 0 0 0 501 NA 0.500499500499501 1000
"3037" 0 0 0 0 501 NA 0.500499500499501 1000
"3038" 0 0 0 0 501 NA 0.500499500499501 1000
"3039" 0 0 0 0 501 NA 0.500499500499501 1000
"3040" 0 0 0 0 501 NA 0.500499500499501 1000
"3041" 0 0 0 0 501 NA 0.500499500499501 1000
"3042" 0 0 0 0 501 NA 0.500499500499501 1000
"3043" 0 0 0 0 501 NA 0.500499500499501 1000
"3044" 0 0 0 0 501 NA 0.500499500499501 1000
"3045" 6 0.793786977275256 0.659367550644405 0.142862935888115 969 0.940897831863983 0.968031968031968 1000
"3046" 6 0.793786977275256 0.659367550644405 0.142862935888115 969 0.940897831863983 0.968031968031968 1000
"3047" 0 0 0 0 501 NA 0.500499500499501 1000
"3048" 0 0 0 0 501 NA 0.500499500499501 1000
"3049" 6 0.509787459292675 0.658659566976006 0.143547841328306 175 -1.03709053585032 0.174825174825175 1000
"3050" 6 0.509787459292675 0.658659566976006 0.143547841328306 175 -1.03709053585032 0.174825174825175 1000
"3051" 7 0.771153043049011 0.705080669681187 0.125632435257214 675 0.525918113682593 0.674325674325674 1000
